TIME,0.000818
EPISODE_REWARDS
0,-3.583233
1,-3.825734
2,-3.677480
3,-3.754300
4,-1.052530
5,-3.759048
6,-3.871423
7,-3.683021
8,-3.775986
9,-3.596640
10,-2.175535
11,-3.823577
12,-1.250660
13,0.838514
14,-3.688532
15,-1.849045
16,-3.728799
17,-3.818895
18,-3.779419
19,-3.653011
20,-3.552200
21,0.172061
22,-3.630347
23,-3.884887
24,-3.871512
25,-3.601375
26,-3.750657
27,-1.615206
28,-3.840186
29,-3.805605
30,-3.623552
31,-1.322703
32,-1.480787
33,-3.699705
34,-3.724804
35,-3.841047
36,-3.635928
37,-3.840471
38,-3.813059
39,-3.688196
40,-3.831790
41,-3.698649
42,-1.088547
43,-3.797154
44,-3.776869
45,-3.720550
46,-3.654951
47,-3.751350
48,-3.716312
49,-3.704101
50,-2.440802
51,-3.947332
52,0.888790
53,-3.730744
54,-3.716886
55,-1.531616
56,-3.662494
57,-3.866317
58,-3.737415
59,-3.917283
60,-1.835775
61,-3.787430
62,-2.722512
63,-2.876365
64,-3.689748
65,-3.901601
66,-3.750051
67,0.694863
68,-3.810813
69,-4.549206
70,-2.260586
71,0.819709
72,0.552186
73,-3.694482
74,-3.773199
75,-3.832208
76,-4.468497
77,-3.403330
78,-3.602922
79,-3.768212
80,-2.443756
81,-4.533338
82,-3.840021
83,-3.719485
84,-3.775388
85,-3.737963
86,-3.825674
87,-4.118602
88,-3.615681
89,-3.911915
90,-3.616798
91,-3.883001
92,-3.937128
93,-3.691594
94,-3.693286
95,0.851886
96,-3.731445
97,-3.781684
98,-3.718133
99,0.903664
100,-0.964353
101,-1.917379
102,-3.911374
103,-2.484852
104,-3.664431
105,-1.947586
106,-3.698232
107,-3.790247
108,0.107653
109,1.000000
110,-4.655377
111,-3.697761
112,-3.795793
113,-1.158654
114,-2.485884
115,-3.843579
116,-3.488603
117,-3.853910
118,-3.826200
119,-4.019822
120,-3.885818
121,-3.804882
122,-3.907719
123,-3.878864
124,-3.780266
125,-3.911067
126,-3.740924
127,-3.789126
128,-4.060850
129,-3.666748
130,-3.730972
131,-1.081621
132,-0.236257
133,-3.574705
134,-3.809587
135,0.683111
136,-3.892210
137,-3.822411
138,-3.716948
139,-3.675183
140,-3.762682
141,-4.178544
142,-3.726470
143,-2.472841
144,-1.966375
145,0.090854
146,-1.164418
147,-3.934406
148,0.535048
149,-3.654810
150,-1.816787
151,-0.012700
152,-3.669140
153,-3.731663
154,-3.713553
155,-3.769666
156,-3.800992
157,-3.720962
158,-3.635390
159,0.937786
160,0.823235
161,-3.769317
162,-3.704509
163,-3.820161
164,-0.583677
165,-3.632936
166,-3.818874
167,-1.394857
168,0.535091
169,-3.768541
170,-0.546164
171,0.083617
172,-3.559400
173,-3.740566
174,-3.651544
175,-3.791360
176,-1.901382
177,-3.888908
178,-3.669754
179,-3.808889
180,0.610037
181,-0.796438
182,-3.757246
183,0.626397
184,0.440116
185,-2.866747
186,-2.936288
187,-3.791856
188,-3.864913
189,-3.690491
190,0.907739
191,0.692923
192,-3.710949
193,1.000000
194,-3.663282
195,1.000000
196,-3.868314
197,-3.656922
198,0.443671
199,1.000000
200,-3.897365
201,-3.753588
202,-3.878228
203,0.429628
204,-3.834636
205,-3.908586
206,-3.988794
207,0.484762
208,-3.750913
209,-3.879848
210,-1.371477
211,-3.806709
212,0.344116
213,0.421121
214,-0.936169
215,0.619189
216,0.821359
217,-3.757666
218,-3.754797
219,-3.832128
220,-2.663604
221,-3.670519
222,-3.676316
223,-1.261692
224,-3.802146
225,-3.618562
226,-1.300760
227,-2.046524
228,0.658701
229,-3.652516
230,0.497721
231,-2.080113
232,0.601607
233,-1.325901
234,-3.577746
235,-3.622078
236,0.237684
237,-3.721982
238,-3.905519
239,-3.840220
240,-3.715650
241,0.949908
242,-3.873719
243,-3.880427
244,-3.674332
245,-3.718876
246,-3.864424
247,-3.731762
248,-3.808739
249,-3.647567
250,-3.675917
251,-3.766953
252,-3.646683
253,-3.783502
254,-3.685184
255,-3.881343
256,-3.746321
257,-1.711186
258,-3.745211
259,-3.823068
260,-3.717352
261,0.864145
262,-3.664875
263,-1.245242
264,-3.876012
265,-3.592928
266,-3.570457
267,-1.508595
268,-4.229140
269,-3.603036
270,-3.573722
271,-3.751208
272,-3.831339
273,-3.626435
274,-3.939679
275,-3.839982
276,-3.808923
277,-3.697121
278,-3.764706
279,-3.806772
280,-3.801477
281,-3.611045
282,-3.594467
283,-3.733975
284,-3.713977
285,-3.838305
286,-3.675563
287,-3.755173
288,-3.726153
289,-3.687316
290,-3.912610
291,-3.922633
292,-3.803560
293,-3.835407
294,-3.801680
295,-3.661524
296,-3.653824
297,1.000000
298,-3.787203
299,-3.750990
300,-3.795194
301,-3.833476
302,-3.750527
303,-3.849468
304,-3.826486
305,-3.726755
306,-3.838443
307,-3.682767
308,-3.784931
309,-3.828698
310,-3.690893
311,-3.708612
312,-3.778955
313,-3.694959
314,-3.836229
315,-3.717603
316,-3.693537
317,-3.846375
318,-3.848617
319,-3.690233
320,-3.733017
321,-3.786370
322,-3.881901
323,-3.783405
324,-3.777072
325,-1.000000
326,-3.812504
327,-3.597521
328,-3.700426
329,-3.790593
330,-3.735704
331,-3.721965
332,-3.746045
333,-3.846505
334,-3.744488
335,-3.736903
336,-3.926308
337,-3.663186
338,1.000000
339,-3.671069
340,-3.963870
341,-3.725042
342,-3.706331
343,-3.727031
344,-3.642604
345,-3.705057
346,-3.820987
347,-3.479957
348,-3.885667
349,-3.933228
350,-3.716277
351,-3.681892
352,-3.880865
353,-3.722262
354,-3.677172
355,-3.825496
356,-3.903323
357,-3.894347
358,-3.705380
359,-3.509545
360,-3.664574
361,-3.823483
362,-3.658025
363,-3.709628
364,-3.590645
365,-3.976784
366,-1.162650
367,-3.682891
368,-3.686829
369,-3.796151
370,-3.855706
371,-3.693021
372,-3.668197
373,-3.967379
374,-3.747929
375,-3.654564
376,-3.660919
377,-3.723984
378,-3.692605
379,-3.921356
380,-3.745857
381,-3.815456
382,-3.600169
383,-3.744315
