804,-4.523252
805,-3.642867
806,-3.818607
807,-3.829575
808,-3.832868
809,-3.573018
810,-3.789520
811,-3.676670
812,-3.557164
813,-4.087763
814,-3.796531
815,-3.730860
816,-3.588780
817,-3.887357
818,-3.727376
819,-3.914852
820,-3.708177
821,-3.731078
822,-3.840849
823,-3.765832
824,-3.724796
825,-3.587375
826,-3.822214
827,-3.671429
828,-3.798356
829,-3.694224
830,-3.647353
831,-3.729490
832,-1.701888
833,-2.253991
834,-3.582327
835,-3.388421
836,-3.848464
837,-3.701723
838,-2.546438
839,-3.509775
840,-3.701270
841,-3.963430
842,-3.731262
843,-3.403732
844,-3.669630
845,-3.815480
846,-3.629433
847,-3.906147
848,0.399993
849,-3.836745
850,-3.819992
851,-3.839543
852,-3.785267
853,-3.579049
854,-3.666099
855,-2.903475
856,-2.907324
857,-3.693204
858,-3.672904
859,-3.683870
860,-2.389752
861,-3.799878
862,-3.751854
863,-3.831636
864,-3.220238
865,-3.708284
866,-3.558486
867,-3.671536
868,-3.608177
869,-1.387850
870,-3.675258
871,-3.702348
872,-3.688285
873,-3.700336
874,-3.787338
875,-3.750233
876,-3.690005
877,-3.948274
878,-3.697269
879,-3.733699
880,-3.864259
881,-3.571249
882,-3.825311
883,-3.644076
884,-3.656577
885,-3.773265
886,-3.827252
887,-3.699525
888,-3.804037
889,-3.798456
890,-3.766626
891,-3.841966
892,-3.973915
893,-3.766623
894,-3.605739
895,-3.608427
896,-3.682745
897,-3.791745
898,-3.722756
899,-3.738309
900,-3.782646
901,-3.941788
902,-3.951887
903,-3.745138
904,-3.816373
905,-3.720290
906,-3.657419
907,-3.589163
908,-3.747537
909,-3.607331
910,-3.767997
911,-3.961492
912,-3.705038
913,-3.723242
914,-3.726099
915,-3.728047
916,-3.521086
917,-3.640147
918,-3.667536
919,-3.661188
920,-3.804844
921,-3.796798
922,-3.673668
923,1.000000
924,-3.553060
925,-3.624357
926,-3.766034
927,-3.612030
928,-3.776229
929,-3.640951
930,-3.656705
931,-3.621590
932,-3.747793
933,-3.613791
934,-3.858544
935,-3.677874
936,-3.524669
937,1.000000
938,-3.801255
939,-3.428593
940,-3.796379
941,-3.791979
942,-3.698409
943,-3.896727
944,-3.711319
945,-3.885059
946,-3.700418
947,-1.848400
948,-3.604017
949,-3.838326
950,-3.680613
951,-3.666563
952,-3.697501
953,-3.882222
954,-3.635650
955,-3.956725
956,0.559830
957,-3.844380
958,-3.781940
959,-3.640345
960,-3.824499
961,-3.690036
962,-3.670762
963,-3.499683
964,-3.641746
965,-3.619472
966,-3.829325
967,-3.872411
968,-3.916798
969,-3.656375
970,-3.522847
971,-3.529639
972,-3.648617
973,-3.793533
974,-3.657302
975,-2.233552
976,-3.616609
977,-3.601516
978,-3.907416
979,-3.765869
980,-3.851330
981,-4.059723
982,-3.924137
983,-3.721769
984,-3.823365
985,-3.984634
986,-3.816541
987,-3.670750
988,-3.790145
989,-1.504271
990,-3.791976
991,-3.936315
992,-3.868021
993,-3.571023
994,-3.795365
995,-3.656584
996,-3.841516
997,-3.795633
998,-3.713660
999,-3.673600
END_EPISODE_REWARDS
POLICY
0,UP
1,LEFT
2,LEFT
3,RIGHT
4,UP
5,RIGHT
6,RIGHT
7,DOWN
8,UP
9,UP
10,UP
11,DOWN
12,RIGHT
13,UP
14,RIGHT
15,UP
16,UP
17,UP
18,UP
19,DOWN
20,DOWN
21,UP
22,RIGHT
23,DOWN
24,UP
25,UP
26,DOWN
27,DOWN
28,RIGHT
29,DOWN
30,UP
31,UP
32,UP
33,LEFT
34,RIGHT
35,DOWN
36,DOWN
37,LEFT
38,DOWN
39,UP
40,DOWN
41,DOWN
42,UP
43,LEFT
44,DOWN
45,LEFT
46,LEFT
47,UP
48,UP
49,LEFT
50,UP
51,UP
52,DOWN
53,UP
54,LEFT
55,DOWN
56,UP
57,LEFT
58,UP
59,UP
60,RIGHT
61,LEFT
62,UP
63,UP
END_POLICY
AVG_REWARD
0,-0.074973,-0.075749,-0.075789,-0.076033
1,-0.082706,-0.075372,-0.074509,-0.077046
2,-0.076510,-0.080519,-0.076008,-0.077340
3,-0.072856,-0.075195,-0.076241,-0.071630
4,-0.074784,-0.077114,-0.076562,-0.077504
5,-0.077810,-0.077186,-0.078501,-0.075479
6,-0.074201,-0.075320,-0.079875,-0.073305
7,-0.076052,-0.074332,-0.074389,-0.074590
8,-0.074291,-0.075127,-0.084710,-0.077740
9,-0.073881,-0.083251,-0.087379,-0.077891
10,0.000000,0.000000,0.000000,0.000000
11,-0.075654,-0.074469,-0.075075,-0.077575
12,-0.085940,-0.080145,-0.077066,-0.075166
13,-0.074625,-0.075526,-0.074810,-0.080186
14,-0.076060,-0.077862,-0.075804,-0.074764
15,-0.075008,-0.075181,-0.076128,-0.076646
16,-0.073717,-0.075136,-0.073982,-0.074459
17,-0.074015,-0.087330,-0.083096,-0.095784
18,-0.070791,-0.072892,-0.084404,-0.077207
19,-0.071735,-0.070031,-0.080392,-0.074298
20,-0.071503,-0.070389,-0.094074,-0.071645
21,0.000000,0.000000,0.000000,0.000000
22,-0.075002,-0.079527,-0.074251,-0.074083
23,-0.078686,-0.075092,-0.075891,-0.076148
24,-0.074858,-0.077661,-0.081053,-0.079861
25,-0.074151,-0.075142,-0.075061,-0.077299
26,-0.098204,-0.069458,-0.088825,-0.079129
27,-0.081077,-0.076517,-0.081367,-0.087888
28,-0.088926,-0.076932,-0.092442,-0.074535
29,-0.075759,-0.074644,-0.076194,-0.075918
30,-0.075058,-0.078280,-0.077673,-0.076187
31,-0.073235,-0.077574,-0.074496,-0.077566
32,-0.073619,-0.073934,-0.074507,-0.078118
33,-0.079249,-0.077427,-0.074403,-0.079781
34,-0.078535,-0.075449,-0.076136,-0.073755
35,-0.076999,-0.075565,-0.076380,-0.079012
36,-0.077322,-0.071225,-0.077256,-0.076135
37,-0.082572,-0.077328,-0.071641,-0.073058
38,-0.077085,-0.073374,-0.076728,-0.083808
39,-0.071913,-0.088512,-0.073727,-0.095844
40,-0.077364,-0.074724,-0.074878,-0.076453
41,-0.073409,-0.072364,-0.082721,-0.075958
42,0.000000,0.000000,0.000000,0.000000
43,-0.075294,-0.075425,-0.075041,-0.076158
44,-0.075035,-0.073204,-0.074486,-0.074898
45,-0.073843,-0.073569,-0.073276,-0.082881
46,-0.082898,-0.081940,-0.075789,-0.080109
47,-0.068758,-0.094809,-0.098699,-0.070182
48,-0.074303,-0.075942,-0.074997,-0.074373
49,-0.089010,-0.076704,-0.076685,-0.082140
50,-0.074565,-1.000000,-0.075012,-0.079251
51,-0.074982,-0.076007,-0.075907,-0.076469
52,-0.077691,-0.074176,-0.075690,-0.078222
53,0.000000,0.000000,0.000000,0.000000
54,-0.076890,-1.000000,-0.076262,-0.077733
55,-0.092618,1.000000,0.000000,0.000000
56,-0.073374,-0.076354,-0.078900,-0.074123
57,-0.074221,-0.075705,-0.073124,-1.000000
58,0.000000,0.000000,0.000000,0.000000
59,-0.073692,-0.074663,-1.000000,-0.074954
60,-0.074489,-0.074995,-0.074602,-0.074239
61,-0.077643,-0.075201,-0.074143,-1.000000
62,0.000000,0.000000,0.000000,0.000000
63,0.000000,0.000000,0.000000,0.000000
END_AVG_REWARD
STATE_STATS
0,UP,8183,7305,89.2704
1,LEFT,421,314,74.5843
2,LEFT,105,51,48.5714
3,RIGHT,299,47,15.7191
4,UP,692,630,91.0405
5,RIGHT,89,68,76.4045
6,RIGHT,274,170,62.0438
7,DOWN,3940,3276,83.1472
8,UP,430,342,79.5349
9,UP,177,157,88.7006
10,UP,0,0,0.0000
11,DOWN,490,49,10.0000
12,RIGHT,77,16,20.7792
13,UP,110,50,45.4545
14,RIGHT,464,387,83.4052
15,UP,3762,3335,88.6497
16,UP,519,124,23.8921
17,UP,74,70,94.5946
18,UP,119,88,73.9496
19,DOWN,90,83,92.2222
20,DOWN,65,20,30.7692
21,UP,0,0,0.0000
22,RIGHT,1079,75,6.9509
23,DOWN,569,443,77.8559
24,UP,155,116,74.8387
25,UP,29,8,27.5862
26,DOWN,26,20,76.9231
27,DOWN,129,111,86.0465
28,RIGHT,56,30,53.5714
29,DOWN,76,44,57.8947
30,UP,440,291,66.1364
31,UP,655,229,34.9618
32,UP,303,99,32.6733
33,LEFT,52,30,57.6923
34,RIGHT,170,79,46.4706
35,DOWN,1027,915,89.0944
36,DOWN,195,119,61.0256
37,LEFT,132,95,71.9697
38,DOWN,66,34,51.5152
39,UP,82,70,85.3659
40,DOWN,2861,1534,53.6176
41,DOWN,131,114,87.0229
42,UP,0,0,0.0000
43,LEFT,6748,5238,77.6230
44,DOWN,491,171,34.8269
45,LEFT,233,68,29.1845
46,LEFT,65,41,63.0769
47,UP,33,28,84.8485
48,UP,1897,1690,89.0880
49,LEFT,218,106,48.6239
50,UP,528,460,87.1212
51,UP,625,441,70.5600
52,DOWN,341,259,75.9531
53,UP,0,0,0.0000
54,LEFT,214,191,89.2523
55,DOWN,27,26,96.2963
56,UP,329,219,66.5653
57,LEFT,224,142,63.3929
58,UP,0,0,0.0000
59,UP,1345,108,8.0297
60,RIGHT,1275,1005,78.8235
61,LEFT,2444,914,37.3977
62,UP,0,0,0.0000
63,UP,0,0,0.0000
END_STATE_STATS
