TIME,0.000604
EPISODE_REWARDS
0,-3.776609
1,-0.598514
2,0.800439
3,0.941880
4,0.741508
5,1.000000
6,0.915478
7,-1.131220
8,-3.666728
9,0.641941
10,-3.760100
11,-3.624295
12,-1.441365
13,-3.649972
14,-3.752196
15,1.000000
16,-3.778270
17,-3.872152
18,-3.525772
19,0.906683
20,-3.485365
21,-3.700370
22,-3.751696
23,-3.805346
24,-3.861425
25,-3.718160
26,-3.951690
27,-3.728362
28,-3.759563
29,-3.738646
30,-3.867715
31,-3.713335
32,-3.692001
33,-3.569150
34,0.901574
35,-3.756464
36,-3.655037
37,-3.771537
38,-3.808927
39,-3.852120
40,-3.754844
41,-3.902632
42,-3.836838
43,1.000000
44,-1.146046
45,-3.720473
46,-3.605284
47,-3.742801
48,-3.765697
49,-3.731100
50,-3.917470
51,-3.562744
52,-3.905625
53,-1.347199
54,-3.812077
55,-0.142298
56,-3.685151
57,-3.791227
58,-3.880329
59,-4.076331
60,-3.823685
61,-3.719396
62,-3.671289
63,-3.885226
64,-3.610832
65,-3.711958
66,-3.808778
67,-3.657077
68,-3.737893
69,-3.875464
70,-3.728769
71,-3.610918
72,1.000000
73,-3.806474
74,1.000000
75,-3.672198
76,-3.702751
77,-3.762803
78,-3.677267
79,-3.629624
80,-3.688125
81,0.695651
82,-3.831730
83,-3.668768
84,-3.602815
85,-3.616903
86,-3.744945
87,-3.861108
88,-3.825769
89,-3.639796
90,-3.739981
91,-3.762498
92,-3.927151
93,-3.829595
94,-3.871558
95,-3.818633
96,-3.628096
97,-3.676125
98,-3.660685
99,-3.672036
100,-3.818135
101,-3.738481
102,1.000000
103,-3.850803
104,0.944561
105,-3.760425
106,-3.718857
107,-3.675764
108,-3.729465
109,0.949616
110,1.000000
111,-3.743134
112,-3.553911
113,-3.867944
114,-3.646568
115,-3.776895
116,-3.561351
117,-3.660342
118,-3.850091
119,-3.837309
120,-3.739353
121,-3.623925
122,-3.808092
123,-3.652150
124,1.000000
125,0.709551
126,-3.744430
127,-3.864256
128,-1.000000
129,-3.708593
130,1.000000
131,-3.727216
132,-3.752367
133,-3.780827
134,-3.819931
135,-3.725897
136,-3.612341
137,-3.866444
138,-3.715813
139,-3.870678
140,-3.881962
141,1.000000
142,-3.895515
143,-3.847255
144,-3.930848
145,-3.764626
146,-3.704544
147,-3.787030
148,-3.668553
149,-3.720300
150,-3.942314
151,-3.611940
152,0.949857
153,-3.693618
154,-3.859007
155,-3.813813
156,-3.697145
157,-3.735535
158,-3.947164
159,1.000000
160,-3.604664
161,0.932436
162,-3.729563
163,-3.780614
164,-3.778110
165,-3.803144
166,-3.580635
167,-3.691660
168,-3.923124
169,-3.550766
170,-3.643025
171,0.926664
172,-3.691201
173,-3.611691
174,-3.646753
175,-3.828239
176,-3.582627
177,0.797271
178,-3.633757
179,-3.830387
180,-3.646707
181,-3.742067
182,-3.548709
183,0.845647
184,1.000000
185,-3.489209
186,-3.673485
187,-3.702285
188,-3.659866
189,-3.597903
190,-3.680302
191,-3.697371
192,-3.701604
193,-3.696707
194,-3.600040
195,-3.697516
196,-3.918890
197,-3.729696
198,1.000000
199,-3.730088
200,0.908041
201,-3.839930
202,-3.717762
203,-3.758675
204,-3.741495
205,0.816924
206,-3.639917
207,-3.765301
208,-3.673061
209,-3.739067
210,-3.666809
211,0.849771
212,-3.786773
213,-3.783906
214,0.909951
215,0.911694
216,-3.644286
217,-3.695094
218,-3.826616
219,-3.659073
220,0.945175
221,-3.727273
222,-3.831076
223,-3.781700
224,-3.790202
225,-3.729080
226,-3.650649
227,-3.894015
228,0.933234
229,-3.663025
230,-3.725997
231,-3.739873
232,-3.859456
233,1.000000
234,0.914381
235,-3.842648
236,-3.588083
237,-3.962736
238,-3.843095
239,-3.714905
240,-4.099507
241,-3.782510
242,-3.676649
243,-3.607628
244,0.915472
245,-3.799074
246,-3.822648
247,-3.619432
248,-3.599077
249,-3.823846
250,-3.533161
251,-3.396518
252,-3.847322
253,-1.380057
254,0.921858
255,-0.271487
256,-3.566243
257,-3.880988
258,0.948815
259,-0.303478
260,-3.000646
261,-3.706185
262,-1.814142
263,-3.828678
264,-3.979709
265,-1.246160
266,0.092527
267,0.900231
268,-3.687935
269,-1.863708
270,0.658628
271,0.084061
272,-3.748005
273,0.900439
274,0.517490
275,-3.734999
276,-3.697916
277,-3.779287
278,-3.716177
279,0.937338
280,-3.774400
281,-3.757071
282,-3.732926
283,-0.300570
284,0.949913
285,-3.697849
286,-3.720260
287,1.000000
288,-1.148291
289,0.945539
290,0.744559
291,-3.872456
292,-3.689180
293,0.522806
294,-4.000223
295,0.916919
296,-3.611584
297,-3.695835
298,-3.903263
299,-3.840041
300,-1.694895
301,0.931652
302,1.000000
303,-0.332096
304,-3.729591
305,-3.802525
306,-3.749381
307,-3.698109
308,-3.846071
309,0.905157
310,-3.657339
311,-3.735899
312,-3.669952
313,-3.629923
314,-0.574561
315,-3.612512
316,-3.772210
317,-2.192169
318,-3.701306
319,1.000000
320,-3.751998
321,-3.671174
322,-3.823831
323,0.921061
324,-3.868497
325,1.000000
326,0.578011
327,0.917515
328,-3.729042
329,-3.802889
330,-3.824134
331,0.535502
332,-3.704325
333,0.742915
334,0.315289
335,-3.759287
336,-3.875224
337,-3.845345
338,-1.000000
339,-3.582310
340,-3.798503
341,-3.663982
342,-1.663979
343,-0.953485
344,0.404917
345,-3.616928
346,-3.679889
347,-3.742490
348,-3.721335
349,-0.775123
350,-3.723283
351,0.882615
352,-0.283012
353,-3.729160
354,-3.659139
355,0.919815
356,-3.656231
357,-2.563883
358,-3.921113
359,1.000000
360,0.856541
361,-3.842657
362,0.935610
363,-3.835563
364,0.612659
365,-1.074167
366,-3.747961
367,-3.664642
368,-3.815629
369,-1.343584
370,0.825165
371,-3.721557
372,-3.828596
373,-1.708501
374,0.936913
375,-3.669844
376,-3.839633
377,0.858258
378,-3.732937
379,-0.899358
380,-1.000000
381,0.856818
382,-2.157504
383,-3.767814
384,-1.477591
385,0.908903
386,-2.274241
387,0.922310
388,-3.871142
389,-3.836197
390,-0.203898
391,0.313176
392,1.000000
393,-3.783357
394,0.932184
395,-3.830840
396,-0.136113
397,-3.604446
398,-1.393889
399,0.908630
400,-3.740513
401,-3.479366
402,-3.472169
403,-1.451301
404,-3.787714
405,-3.831233
406,-3.869951
407,-3.728551
408,1.000000
409,-3.733020
410,-3.765940
411,-3.899211
412,-2.681611
413,-3.783896
414,-3.765203
415,-1.498630
416,0.701667
417,-3.700694
418,-3.669685
419,-2.479736
420,-3.978673
421,-3.658422
422,0.924808
423,-3.642414
424,-3.740304
425,-3.886503
426,-0.470979
427,-3.705421
428,-3.831328
429,-3.579539
430,-0.182007
431,-3.631061
432,-3.655675
433,-0.344601
434,0.905207
435,-3.740048
436,-1.824020
437,0.210097
438,0.268910
439,-0.056874
440,0.774380
441,-1.247399
442,-1.504380
443,-3.898127
444,-3.687770
445,0.924263
446,-2.652885
447,-3.963166
448,0.669982
449,-3.587068
450,-2.228985
451,-3.685976
452,-3.697952
453,-3.794915
454,-3.705172
455,-2.222419
456,0.852000
457,1.000000
458,-3.953055
459,-3.989719
460,0.903552
461,-3.699161
462,0.852902
463,-1.444506
464,0.907727
465,0.698485
466,-3.854467
467,-3.799755
468,0.947736
469,-3.758030
470,1.000000
471,-3.921004
472,-2.678017
473,0.906211
474,0.923883
475,0.658864
476,0.852496
477,-3.625229
478,0.367918
479,-3.879827
480,-3.795596
481,-1.311423
482,-3.702516
483,-1.169980
484,-3.754352
485,-1.412561
486,-2.233594
487,-1.501798
488,1.000000
489,0.272836
490,-3.714729
491,0.934848
492,-3.783116
493,-3.759427
494,-2.552346
495,-3.709547
496,0.841398
497,-3.795112
498,-3.810086
499,-3.623892
500,-1.267765
501,-0.401854
502,-1.191073
503,0.934595
504,-0.200453
505,-3.754638
506,-3.791308
507,-3.821908
508,1.000000
509,-3.746214
510,-1.233167
511,1.000000
512,-3.787665
513,0.947025
514,-3.778888
515,1.000000
516,-3.799449
517,-2.306641
518,-3.734500
519,1.000000
520,-3.967336
521,-3.830407
522,-3.797800
523,-3.681101
524,0.907260
525,1.000000
526,-3.648759
527,-3.755025
528,-3.678977
529,-3.717590
530,1.000000
531,1.000000
532,-3.670129
533,-3.715161
534,-3.833163
535,-3.756437
536,1.000000
537,-3.676944
538,-3.817481
539,-3.719040
540,1.000000
541,-3.781709
542,1.000000
543,-3.759192
544,-3.772559
545,-3.435038
546,-3.856891
547,-3.612068
548,-3.879687
549,-3.571276
550,-3.862361
551,-1.000000
552,-3.902695
553,-3.910091
554,0.904604
555,-3.863860
556,-3.717238
557,-3.719250
558,-3.664322
559,-3.804299
560,-3.795956
561,-3.759083
562,1.000000
563,-3.715047
564,0.865681
565,-3.823010
566,0.931635
567,-3.785716
568,1.000000
569,-3.831865
570,-3.693828
571,0.902489
572,-3.779017
573,-3.733634
574,-3.782181
575,1.000000
576,-3.685218
577,0.074093
578,-3.708212
579,-3.649818
580,-3.831394
581,-3.744102
582,-1.723712
583,-3.634761
584,-3.820568
585,-3.744395
586,-3.750866
587,-0.646830
588,-3.674781
589,-3.757939
590,-3.772345
591,0.902852
592,-3.886883
593,-3.640751
594,0.874282
595,-3.837938
596,-3.660225
597,-3.755494
598,-3.589535
599,-4.587415
600,-1.669687
601,-3.732460
602,-2.207120
603,-3.763149
604,-3.799499
605,-3.968168
606,-3.823072
607,0.789982
608,-3.760938
609,-1.812371
610,-3.816644
611,-3.641508
612,-3.949529
613,-0.565363
614,-3.711652
615,0.838359
616,-3.813537
617,-3.921801
618,-4.015681
619,-3.791459
620,-3.572582
621,-3.699181
622,-3.878366
623,-3.811555
624,-3.771712
625,-3.803855
626,0.251607
627,1.000000
628,-3.811708
629,-3.604543
630,-1.676799
631,-3.478580
632,-3.916586
633,-3.683591
634,-3.694586
635,-3.782428
636,0.015746
637,-3.746699
638,-3.683567
639,0.938720
640,-3.372193
641,-3.721440
642,-3.845572
643,-0.878178
644,-3.567763
645,-3.748459
646,-3.549828
647,-3.645489
648,-3.819113
649,-3.799273
650,0.913089
651,-3.649483
652,-3.876555
653,-4.412848
654,-2.664079
655,-3.815061
656,-3.769429
657,1.000000
658,0.846773
659,-3.621648
660,0.813793
661,-3.676300
662,-1.000000
663,1.000000
664,-3.637220
665,-1.136379
666,-3.757857
667,0.933789
668,-3.823111
669,-3.799505
670,1.000000
671,-3.716543
672,-2.644658
673,-3.845961
674,-3.667473
675,-2.165638
676,-3.697012
677,-3.762317
678,-3.796860
679,-3.314484
680,-0.995067
681,-3.783570
682,-3.729795
683,-3.794058
684,1.000000
685,-3.829062
686,0.917967
687,1.000000
688,-2.357500
689,-3.757830
690,-2.640944
691,-3.776765
692,-2.066905
693,-3.887105
694,0.806846
695,0.929089
696,-3.777459
697,-3.755129
698,0.141964
699,-3.904506
700,-3.628501
701,-3.771064
702,-1.581621
703,-3.846616
704,1.000000
705,-3.834312
706,-3.706392
707,-3.737853
708,1.000000
709,1.000000
710,1.000000
711,-3.799388
712,-3.804531
713,-3.776264
714,-1.588500
715,-3.652877
716,-0.222356
717,-3.797127
718,-0.142594
719,-3.893017
720,0.825265
721,0.776326
722,-3.799563
723,-2.254105
724,0.821770
725,0.926836
726,-3.491159
727,1.000000
728,-0.116853
729,-3.617183
730,-3.727510
731,-3.693544
732,0.911428
733,-3.902522
734,-3.611792
735,1.000000
736,-3.638046
737,-3.836154
738,-3.788598
739,-3.671178
740,-3.536533
741,-3.738119
742,0.936801
743,-3.817555
744,0.418118
745,-3.633771
746,-3.813703
747,-3.618211
748,0.923764
749,-3.875087
750,-1.573095
751,-3.620254
752,-0.150166
753,-1.000000
754,1.000000
755,-3.862394
756,-3.757325
757,-2.910887
758,-3.847788
759,-1.308882
760,0.611091
761,-2.324241
762,-3.772252
763,-2.206853
764,0.385169
765,-3.783722
766,1.000000
767,-1.689898
768,-3.766029
769,0.830515
770,-3.720873
771,-1.508106
772,-3.732548
773,-0.320735
774,-1.554350
775,0.559133
776,-2.548091
777,-1.373219
778,0.003827
779,-3.059948
780,0.165342
781,-1.329216
782,-3.701143
783,1.000000
784,-3.770251
785,-3.824522
786,-0.211514
787,-3.690821
788,-3.938861
789,-3.616056
790,-3.773908
791,-1.445043
792,-2.472312
793,-0.570172
794,-3.823514
795,1.000000
796,0.728342
797,-0.555074
798,-3.708104
799,-3.794107
800,0.523077
801,-3.857993
802,-3.783638
803,0.211512
804,-3.787595
805,-1.420027
806,-3.705015
807,-1.556785
808,-2.081289
809,-3.296369
810,1.000000
811,-3.646995
812,0.907248
813,0.054817
814,-1.542218
815,-3.792903
816,-0.777154
817,-3.629433
818,0.848701
819,0.606200
820,-0.265978
821,-1.091924
822,-3.849574
823,1.000000
824,-0.569665
825,-1.776469
826,0.762377
827,0.904446
